YYYY,MM,DD,EXCH,COMMODITY,TICKER,FILESIZE,VOLUME,OPENINT,TIMESTAMP,LASTPRICE
2013,10,09,CZCE,RI,RI403,12748,0.0,4.0,15:00:00.0,2431.0
2013,10,09,CZCE,RI,RI405,38800,1112.0,9538.0,14:59:57.0,2475.0
2013,10,09,CZCE,RI,RI407,12239,0.0,12.0,15:00:00.0,2492.0
2013,10,09,CZCE,RI,RI409,10729,10.0,8.0,14:58:40.0,2519.0
2013,10,10,CZCE,RI,RI311,17967,0.0,8.0,15:00:00.0,2473.0
2013,10,10,CZCE,RI,RI401,89112,7856.0,17606.0,14:59:56.0,2471.0
2013,10,10,CZCE,RI,RI403,6176,0.0,4.0,15:00:00.0,2442.0
2013,10,10,CZCE,RI,RI405,40099,1060.0,9680.0,14:59:46.0,2474.0
2013,10,10,CZCE,RI,RI407,9974,0.0,12.0,15:00:00.0,2492.0
2013,10,10,CZCE,RI,RI409,7828,6.0,8.0,14:59:46.0,2518.0
2013,10,11,CZCE,RI,RI311,14257,0.0,8.0,15:00:00.0,2503.0
2013,10,11,CZCE,RI,RI401,75819,3308.0,17636.0,14:59:56.0,2473.0
2013,10,11,CZCE,RI,RI403,10257,0.0,4.0,15:00:00.0,2440.0
2013,10,11,CZCE,RI,RI405,34894,1088.0,10018.0,14:59:54.0,2472.0
2013,10,11,CZCE,RI,RI407,9921,0.0,12.0,15:00:00.0,2492.0
2013,10,11,CZCE,RI,RI409,5334,0.0,8.0,15:00:00.0,2518.0
2013,10,14,CZCE,RI,RI311,12256,28.0,8.0,14:59:57.0,2471.0
2013,10,14,CZCE,RI,RI401,72045,2336.0,17356.0,14:59:52.0,2470.0
2013,10,14,CZCE,RI,RI403,8985,0.0,4.0,15:00:00.0,2441.0
2013,10,14,CZCE,RI,RI405,35783,1608.0,10162.0,14:59:49.0,2471.0
2013,10,14,CZCE,RI,RI407,11540,0.0,12.0,15:00:00.0,2492.0
2013,10,14,CZCE,RI,RI409,7347,2.0,10.0,14:56:16.0,2524.0
2013,10,15,CZCE,RI,RI311,12162,0.0,8.0,15:00:00.0,2471.0
2013,10,15,CZCE,RI,RI401,80491,2728.0,18124.0,14:59:58.0,2457.0
2013,10,15,CZCE,RI,RI403,11635,0.0,4.0,15:00:00.0,2441.0
2013,10,15,CZCE,RI,RI405,40623,1076.0,10518.0,14:59:59.0,2466.0
2013,10,15,CZCE,RI,RI407,12404,0.0,12.0,15:00:00.0,2492.0
2013,10,15,CZCE,RI,RI409,7647,0.0,10.0,15:00:00.0,2524.0
2013,10,16,CZCE,RI,RI311,14550,4.0,8.0,14:59:57.0,2504.0
2013,10,16,CZCE,RI,RI401,78595,2904.0,18646.0,14:59:57.0,2454.0
2013,10,16,CZCE,RI,RI403,13967,0.0,4.0,15:00:00.0,2429.0
2013,10,16,CZCE,RI,RI405,52191,1276.0,11228.0,14:59:57.0,2465.0
2013,10,16,CZCE,RI,RI407,16331,0.0,12.0,15:00:00.0,2492.0
2013,10,16,CZCE,RI,RI409,12507,0.0,10.0,15:00:00.0,2518.0
2013,10,17,CZCE,RI,RI311,10996,0.0,8.0,14:59:56.0,2504.0
2013,10,17,CZCE,RI,RI401,74155,2746.0,18556.0,14:59:59.0,2460.0
2013,10,17,CZCE,RI,RI403,10045,0.0,4.0,15:00:00.0,2423.0
2013,10,17,CZCE,RI,RI405,43097,1178.0,11366.0,14:59:59.0,2471.0
2013,10,17,CZCE,RI,RI407,13212,0.0,12.0,15:00:00.0,2488.0
2013,10,17,CZCE,RI,RI409,11967,0.0,10.0,15:00:00.0,2518.0
2013,10,18,CZCE,RI,RI311,3147,0.0,8.0,14:59:57.0,2504.0
2013,10,18,CZCE,RI,RI401,65334,2646.0,18912.0,14:59:57.0,2460.0
2013,10,18,CZCE,RI,RI403,6865,0.0,4.0,15:00:00.0,2427.0
2013,10,18,CZCE,RI,RI405,32961,1770.0,11310.0,14:59:40.0,2470.0
2013,10,18,CZCE,RI,RI407,12406,0.0,12.0,15:00:00.0,2488.0
2013,10,18,CZCE,RI,RI409,6405,0.0,10.0,15:00:00.0,2518.0
2013,10,21,CZCE,RI,RI311,13416,10.0,8.0,14:59:58.0,2592.0
2013,10,21,CZCE,RI,RI401,99073,4942.0,17698.0,14:59:58.0,2481.0
2013,10,21,CZCE,RI,RI403,15504,0.0,4.0,15:00:00.0,2428.0
2013,10,21,CZCE,RI,RI405,61573,2232.0,11208.0,14:59:59.0,2491.0
2013,10,21,CZCE,RI,RI407,18773,2.0,10.0,14:59:58.0,2477.0
2013,10,21,CZCE,RI,RI409,15778,2.0,8.0,14:59:54.0,2534.0
2013,10,22,CZCE,RI,RI311,8985,4.0,8.0,14:59:57.0,2519.0
2013,10,22,CZCE,RI,RI401,71657,3666.0,17030.0,14:59:58.0,2479.0
2013,10,22,CZCE,RI,RI403,13702,0.0,4.0,15:00:00.0,2442.0
2013,10,22,CZCE,RI,RI405,45671,1710.0,11526.0,14:59:57.0,2484.0
2013,10,22,CZCE,RI,RI407,10297,10.0,12.0,14:59:57.0,2488.0
2013,10,22,CZCE,RI,RI409,12262,2.0,10.0,14:59:37.0,2552.0
2013,10,23,CZCE,RI,RI311,19839,8.0,2.0,14:59:58.0,2494.0
2013,10,23,CZCE,RI,RI401,153812,8214.0,16586.0,14:59:57.0,2492.0
2013,10,23,CZCE,RI,RI403,28327,0.0,4.0,15:00:00.0,2446.0
2013,10,23,CZCE,RI,RI405,85898,2560.0,11706.0,14:59:57.0,2499.0
2013,10,23,CZCE,RI,RI407,17095,0.0,12.0,15:00:00.0,2488.0
2013,10,23,CZCE,RI,RI409,19797,0.0,10.0,15:00:00.0,2552.0
2013,10,24,CZCE,RI,RI311,17933,0.0,2.0,15:00:00.0,2494.0
2013,10,24,CZCE,RI,RI401,125768,4212.0,16022.0,14:59:58.0,2488.0
2013,10,24,CZCE,RI,RI403,28480,0.0,4.0,15:00:00.0,2460.0
2013,10,24,CZCE,RI,RI405,79984,2618.0,12234.0,14:59:52.0,2493.0
2013,10,24,CZCE,RI,RI407,24173,0.0,12.0,15:00:00.0,2498.0
2013,10,24,CZCE,RI,RI409,20473,10.0,14.0,14:59:35.0,2546.0
2013,10,25,CZCE,RI,RI311,5381,0.0,2.0,13:30:07.0,2513.0
2013,10,25,CZCE,RI,RI401,87045,2670.0,15238.0,14:59:56.0,2483.0
2013,10,25,CZCE,RI,RI403,17147,0.0,4.0,15:00:00.0,2460.0
2013,10,25,CZCE,RI,RI405,63288,1844.0,12808.0,14:59:57.0,2481.0
2013,10,25,CZCE,RI,RI407,8783,2.0,10.0,14:59:57.0,2487.0
2013,10,25,CZCE,RI,RI409,11481,4.0,14.0,14:59:15.0,2542.0
2013,10,28,CZCE,RI,RI311,15218,0.0,2.0,15:00:00.0,2513.0
2013,10,28,CZCE,RI,RI401,71416,2918.0,14778.0,14:59:59.0,2459.0
2013,10,28,CZCE,RI,RI403,9644,0.0,4.0,15:00:00.0,2454.0
2013,10,28,CZCE,RI,RI405,66336,1802.0,12898.0,14:59:58.0,2465.0
2013,10,28,CZCE,RI,RI407,10785,0.0,10.0,15:00:00.0,2487.0
2013,10,28,CZCE,RI,RI409,13911,4.0,18.0,14:59:57.0,2527.0
2013,10,29,CZCE,RI,RI311,13528,0.0,2.0,14:59:55.0,2513.0
2013,10,29,CZCE,RI,RI401,78286,2780.0,14920.0,14:59:57.0,2449.0
2013,10,29,CZCE,RI,RI403,18260,0.0,4.0,15:00:00.0,2438.0
2013,10,29,CZCE,RI,RI405,59153,2102.0,12632.0,14:59:50.0,2461.0
2013,10,29,CZCE,RI,RI407,15050,4.0,10.0,14:59:56.0,2496.0
2013,10,29,CZCE,RI,RI409,17313,2.0,20.0,14:59:50.0,2529.0
2013,10,30,CZCE,RI,RI311,6706,2.0,2.0,14:59:57.0,2413.0
2013,10,30,CZCE,RI,RI401,68324,1968.0,14604.0,14:59:57.0,2464.0
2013,10,30,CZCE,RI,RI403,12692,0.0,4.0,15:00:00.0,2420.0
2013,10,30,CZCE,RI,RI405,45859,1068.0,12484.0,14:59:41.0,2473.0
2013,10,30,CZCE,RI,RI407,12133,14.0,10.0,14:59:58.0,2521.0
2013,10,30,CZCE,RI,RI409,11157,8.0,16.0,14:56:14.0,2524.0
2013,10,31,CZCE,RI,RI311,687,2.0,0.0,10:43:32.0,2498.0
2013,10,31,CZCE,RI,RI401,52727,1390.0,14332.0,14:59:53.0,2460.0
2013,10,31,CZCE,RI,RI403,14346,0.0,4.0,15:00:00.0,2426.0
2013,10,31,CZCE,RI,RI405,46189,1120.0,12760.0,14:59:57.0,2464.0
2013,10,31,CZCE,RI,RI407,12834,0.0,10.0,15:00:00.0,2521.0
2013,10,31,CZCE,RI,RI409,8403,0.0,16.0,15:00:00.0,2524.0
2013,10,08,CZCE,RM,RM311,597427,126132.0,142636.0,14:59:59.0,2862.0
2013,10,08,CZCE,RM,RM401,1489646,1196240.0,864092.0,14:59:59.0,2536.0
2013,10,08,CZCE,RM,RM403,111057,108.0,452.0,14:59:57.0,2538.0
2013,10,08,CZCE,RM,RM405,967396,242166.0,417384.0,14:59:59.0,2550.0
2013,10,08,CZCE,RM,RM407,149782,168.0,860.0,14:59:57.0,2506.0
2013,10,08,CZCE,RM,RM408,41213,18.0,158.0,14:59:59.0,2471.0
2013,10,08,CZCE,RM,RM409,500306,57804.0,94794.0,14:59:59.0,2403.0
2013,10,09,CZCE,RM,RM311,803171,266328.0,137362.0,14:59:59.0,2909.0
2013,10,09,CZCE,RM,RM401,1529496,1533578.0,968274.0,14:59:59.0,2543.0
2013,10,09,CZCE,RM,RM403,90948,226.0,458.0,14:59:55.0,2550.0
2013,10,09,CZCE,RM,RM405,1119599,422028.0,496150.0,14:59:59.0,2572.0
2013,10,09,CZCE,RM,RM407,100857,188.0,800.0,14:59:59.0,2527.0
2013,10,09,CZCE,RM,RM408,81571,562.0,276.0,14:59:54.0,2499.0
2013,10,09,CZCE,RM,RM409,696900,97152.0,112952.0,14:59:59.0,2434.0
2013,10,10,CZCE,RM,RM311,718466,203610.0,103718.0,14:59:59.0,2824.0
2013,10,10,CZCE,RM,RM401,1546633,1998192.0,957836.0,14:59:59.0,2503.0
2013,10,10,CZCE,RM,RM403,129468,284.0,432.0,14:59:59.0,2505.0
2013,10,10,CZCE,RM,RM405,1205955,556316.0,474018.0,14:59:59.0,2535.0
2013,10,10,CZCE,RM,RM407,135901,218.0,840.0,14:59:59.0,2498.0
2013,10,10,CZCE,RM,RM408,130503,320.0,288.0,14:59:59.0,2497.0
2013,10,10,CZCE,RM,RM409,951024,225244.0,133448.0,14:59:59.0,2446.0
2013,10,11,CZCE,RM,RM311,478298,79248.0,79222.0,14:59:59.0,2817.0
2013,10,11,CZCE,RM,RM401,1523436,1763974.0,971236.0,14:59:59.0,2470.0
2013,10,11,CZCE,RM,RM403,86236,622.0,380.0,14:59:59.0,2467.0
2013,10,11,CZCE,RM,RM405,1076869,334012.0,474770.0,14:59:59.0,2510.0
2013,10,11,CZCE,RM,RM407,131554,224.0,936.0,14:59:59.0,2480.0
2013,10,11,CZCE,RM,RM408,125619,80.0,288.0,14:59:59.0,2476.0
2013,10,11,CZCE,RM,RM409,845544,149060.0,159702.0,14:59:59.0,2438.0
2013,10,14,CZCE,RM,RM311,180169,21976.0,66390.0,14:59:54.0,2799.0
2013,10,14,CZCE,RM,RM401,1480817,1507618.0,953592.0,14:59:59.0,2470.0
2013,10,14,CZCE,RM,RM403,84413,88.0,328.0,14:59:59.0,2471.0
2013,10,14,CZCE,RM,RM405,966102,257286.0,473696.0,14:59:59.0,2508.0
2013,10,14,CZCE,RM,RM407,119620,380.0,942.0,14:59:57.0,2473.0
2013,10,14,CZCE,RM,RM408,94059,192.0,250.0,14:59:55.0,2481.0
2013,10,14,CZCE,RM,RM409,838983,161706.0,170400.0,14:59:59.0,2448.0
2013,10,15,CZCE,RM,RM311,280149,27416.0,59660.0,14:59:59.0,2700.0
2013,10,15,CZCE,RM,RM401,1565280,2704874.0,884756.0,14:59:59.0,2414.0
2013,10,15,CZCE,RM,RM403,95230,68.0,334.0,14:59:59.0,2415.0
2013,10,15,CZCE,RM,RM405,1165213,452574.0,490954.0,14:59:59.0,2466.0
2013,10,15,CZCE,RM,RM407,139021,172.0,1038.0,14:59:59.0,2441.0
2013,10,15,CZCE,RM,RM408,83181,96.0,284.0,14:59:56.0,2452.0
2013,10,15,CZCE,RM,RM409,886873,184266.0,170822.0,14:59:59.0,2423.0
2013,10,16,CZCE,RM,RM311,426565,48992.0,48072.0,14:59:57.0,2633.0
2013,10,16,CZCE,RM,RM401,1568454,2612010.0,868126.0,14:59:59.0,2412.0
2013,10,16,CZCE,RM,RM403,98284,194.0,322.0,14:59:58.0,2418.0
2013,10,16,CZCE,RM,RM405,1227851,446798.0,484904.0,14:59:59.0,2465.0
2013,10,16,CZCE,RM,RM407,153750,94.0,1046.0,14:59:57.0,2432.0
2013,10,16,CZCE,RM,RM408,109091,96.0,320.0,14:59:38.0,2440.0
2013,10,16,CZCE,RM,RM409,944367,176064.0,173120.0,14:59:59.0,2403.0
2013,10,17,CZCE,RM,RM311,169404,12840.0,42072.0,14:59:57.0,2639.0
2013,10,17,CZCE,RM,RM401,1539677,1940842.0,903800.0,14:59:59.0,2411.0
2013,10,17,CZCE,RM,RM403,92117,298.0,374.0,14:59:57.0,2415.0
2013,10,17,CZCE,RM,RM405,1150391,397400.0,484200.0,14:59:59.0,2447.0
2013,10,17,CZCE,RM,RM407,140416,98.0,1036.0,14:59:49.0,2412.0
2013,10,17,CZCE,RM,RM408,94428,108.0,328.0,14:59:34.0,2411.0
2013,10,17,CZCE,RM,RM409,904699,149014.0,185514.0,14:59:59.0,2376.0
2013,10,18,CZCE,RM,RM311,91754,5626.0,38692.0,14:59:57.0,2656.0
2013,10,18,CZCE,RM,RM401,1508050,1509052.0,887854.0,14:59:59.0,2405.0
2013,10,18,CZCE,RM,RM403,53146,834.0,676.0,14:59:59.0,2411.0
2013,10,18,CZCE,RM,RM405,1017869,287154.0,497382.0,14:59:59.0,2443.0
2013,10,18,CZCE,RM,RM407,91750,66.0,1046.0,14:59:59.0,2415.0
2013,10,18,CZCE,RM,RM408,80144,14.0,326.0,14:59:52.0,2414.0
2013,10,18,CZCE,RM,RM409,669703,80008.0,190640.0,14:59:59.0,2378.0
2013,10,21,CZCE,RM,RM311,72425,5866.0,34634.0,14:59:56.0,2646.0
2013,10,21,CZCE,RM,RM401,1494334,1595758.0,894814.0,14:59:59.0,2426.0
2013,10,21,CZCE,RM,RM403,47587,124.0,766.0,14:59:59.0,2426.0
2013,10,21,CZCE,RM,RM405,1038188,299816.0,505204.0,14:59:59.0,2453.0
2013,10,21,CZCE,RM,RM407,112984,82.0,1026.0,14:59:51.0,2423.0
2013,10,21,CZCE,RM,RM408,84772,54.0,284.0,14:59:58.0,2424.0
2013,10,21,CZCE,RM,RM409,730518,97362.0,172016.0,14:59:59.0,2373.0
2013,10,22,CZCE,RM,RM311,53581,4924.0,31414.0,14:59:49.0,2633.0
2013,10,22,CZCE,RM,RM401,1486814,1320364.0,921728.0,14:59:59.0,2408.0
2013,10,22,CZCE,RM,RM403,38838,124.0,790.0,14:59:48.0,2417.0
2013,10,22,CZCE,RM,RM405,1120846,316310.0,488334.0,14:59:59.0,2442.0
2013,10,22,CZCE,RM,RM407,72631,46.0,1014.0,14:59:58.0,2413.0
2013,10,22,CZCE,RM,RM408,63053,28.0,296.0,14:59:58.0,2417.0
2013,10,22,CZCE,RM,RM409,702013,78476.0,169422.0,14:59:59.0,2363.0
2013,10,23,CZCE,RM,RM311,50272,3668.0,28426.0,14:59:59.0,2630.0
2013,10,23,CZCE,RM,RM401,1511260,1459108.0,886944.0,14:59:59.0,2424.0
2013,10,23,CZCE,RM,RM403,39035,92.0,834.0,14:59:01.0,2435.0
2013,10,23,CZCE,RM,RM405,1131879,298732.0,492220.0,14:59:59.0,2451.0
2013,10,23,CZCE,RM,RM407,95842,222.0,1052.0,14:59:59.0,2424.0
2013,10,23,CZCE,RM,RM408,80462,764.0,458.0,14:59:56.0,2428.0
2013,10,23,CZCE,RM,RM409,752576,76260.0,158572.0,14:59:59.0,2377.0
2013,10,24,CZCE,RM,RM311,117805,8420.0,23750.0,14:59:56.0,2569.0
2013,10,24,CZCE,RM,RM401,1520165,1427946.0,842528.0,14:59:59.0,2406.0
2013,10,24,CZCE,RM,RM403,57345,532.0,992.0,14:59:51.0,2414.0
2013,10,24,CZCE,RM,RM405,1164830,380966.0,468142.0,14:59:59.0,2446.0
2013,10,24,CZCE,RM,RM407,96298,228.0,1194.0,14:59:59.0,2415.0
2013,10,24,CZCE,RM,RM408,72361,124.0,376.0,14:59:47.0,2420.0
2013,10,24,CZCE,RM,RM409,641286,64254.0,152868.0,14:59:59.0,2379.0
2013,10,25,CZCE,RM,RM311,136834,8750.0,19348.0,14:59:59.0,2505.0
2013,10,25,CZCE,RM,RM401,1537496,1859910.0,919974.0,14:59:59.0,2359.0
2013,10,25,CZCE,RM,RM403,66537,722.0,1458.0,14:59:51.0,2383.0
2013,10,25,CZCE,RM,RM405,1229353,433942.0,486110.0,14:59:59.0,2400.0
2013,10,25,CZCE,RM,RM407,122958,332.0,1334.0,14:59:59.0,2382.0
2013,10,25,CZCE,RM,RM408,67463,200.0,380.0,14:59:59.0,2390.0
2013,10,25,CZCE,RM,RM409,724419,85502.0,153678.0,14:59:59.0,2363.0
2013,10,28,CZCE,RM,RM311,65316,6808.0,15570.0,14:59:58.0,2535.0
2013,10,28,CZCE,RM,RM401,1451679,1397190.0,878742.0,14:59:59.0,2361.0
2013,10,28,CZCE,RM,RM403,103173,254.0,1592.0,14:59:59.0,2378.0
2013,10,28,CZCE,RM,RM405,1096752,403006.0,482852.0,14:59:59.0,2385.0
2013,10,28,CZCE,RM,RM407,106154,96.0,1310.0,14:59:59.0,2368.0
2013,10,28,CZCE,RM,RM408,61394,38.0,372.0,14:59:40.0,2378.0
2013,10,28,CZCE,RM,RM409,612398,65624.0,147604.0,14:59:59.0,2341.0
2013,10,29,CZCE,RM,RM311,42901,3192.0,14220.0,14:59:52.0,2555.0
2013,10,29,CZCE,RM,RM401,1488778,1317284.0,806790.0,14:59:59.0,2386.0
2013,10,29,CZCE,RM,RM403,70855,278.0,1592.0,14:59:38.0,2402.0
2013,10,29,CZCE,RM,RM405,1287613,550418.0,458804.0,14:59:59.0,2424.0
2013,10,29,CZCE,RM,RM407,84403,190.0,1272.0,14:59:58.0,2402.0
2013,10,29,CZCE,RM,RM408,70462,476.0,318.0,14:59:58.0,2400.0
2013,10,29,CZCE,RM,RM409,585761,60508.0,141644.0,14:59:59.0,2367.0
2013,10,30,CZCE,RM,RM311,58644,3506.0,13202.0,14:59:53.0,2563.0
2013,10,30,CZCE,RM,RM401,1482064,1103006.0,816000.0,14:59:59.0,2371.0
2013,10,30,CZCE,RM,RM403,78812,326.0,1860.0,14:59:59.0,2399.0
2013,10,30,CZCE,RM,RM405,1304467,477990.0,478826.0,14:59:59.0,2402.0
2013,10,30,CZCE,RM,RM407,112379,318.0,1504.0,14:59:59.0,2391.0
2013,10,30,CZCE,RM,RM408,73613,246.0,482.0,14:59:57.0,2392.0
2013,10,30,CZCE,RM,RM409,550463,50020.0,138458.0,14:59:59.0,2357.0
2013,10,31,CZCE,RM,RM311,69749,6226.0,9148.0,14:59:58.0,2560.0
2013,10,31,CZCE,RM,RM401,1440524,972750.0,817766.0,14:59:59.0,2374.0
2013,10,31,CZCE,RM,RM403,73173,150.0,1898.0,14:59:58.0,2395.0
2013,10,31,CZCE,RM,RM405,1286365,516336.0,505962.0,14:59:59.0,2391.0
2013,10,31,CZCE,RM,RM407,103212,52.0,1496.0,14:59:52.0,2381.0
2013,10,31,CZCE,RM,RM408,72895,22.0,480.0,14:59:52.0,2385.0
2013,10,31,CZCE,RM,RM409,575565,46982.0,139634.0,14:59:58.0,2351.0
2013,10,08,CZCE,RS,RS311,2949,0.0,18.0,15:00:00.0,5133.0
2013,10,08,CZCE,RS,RS407,303,0.0,10.0,15:00:00.0,5050.0
2013,10,08,CZCE,RS,RS408,4274,0.0,0.0,15:00:00.0,5117.0
2013,10,08,CZCE,RS,RS409,2625,0.0,12.0,15:00:00.0,5070.0
2013,10,09,CZCE,RS,RS311,3315,22.0,18.0,14:55:27.0,5147.0
2013,10,09,CZCE,RS,RS407,843,0.0,10.0,15:00:00.0,5040.0
2013,10,09,CZCE,RS,RS408,1188,0.0,0.0,15:00:00.0,5117.0
2013,10,09,CZCE,RS,RS409,2247,0.0,12.0,15:00:00.0,5070.0
2013,10,10,CZCE,RS,RS311,3813,8.0,12.0,14:53:25.0,5183.0
2013,10,10,CZCE,RS,RS407,1707,2.0,12.0,14:59:44.0,4910.0
2013,10,10,CZCE,RS,RS408,1244,0.0,0.0,15:00:00.0,5117.0
2013,10,10,CZCE,RS,RS409,1758,0.0,12.0,15:00:00.0,5050.0
2013,10,11,CZCE,RS,RS311,3342,6.0,6.0,14:57:59.0,5148.0
2013,10,11,CZCE,RS,RS407,2295,0.0,12.0,15:00:00.0,4910.0
2013,10,11,CZCE,RS,RS408,1465,0.0,0.0,15:00:00.0,5117.0
2013,10,11,CZCE,RS,RS409,1625,2.0,14.0,14:59:55.0,4980.0
2013,10,14,CZCE,RS,RS311,2366,4.0,2.0,14:56:15.0,5149.0
2013,10,14,CZCE,RS,RS407,681,2.0,10.0,14:58:25.0,5049.0
2013,10,14,CZCE,RS,RS408,1518,0.0,0.0,15:00:00.0,5117.0
2013,10,14,CZCE,RS,RS409,1984,12.0,16.0,14:58:27.0,5026.0
2013,10,15,CZCE,RS,RS311,2525,0.0,2.0,15:00:00.0,5149.0
2013,10,15,CZCE,RS,RS407,465,0.0,10.0,15:00:00.0,5049.0
2013,10,15,CZCE,RS,RS408,1889,0.0,0.0,15:00:00.0,5117.0
2013,10,15,CZCE,RS,RS409,1383,8.0,16.0,14:38:51.0,5045.0
2013,10,16,CZCE,RS,RS311,2946,0.0,2.0,15:00:00.0,5149.0
2013,10,16,CZCE,RS,RS407,519,0.0,10.0,15:00:00.0,5049.0
2013,10,16,CZCE,RS,RS408,723,0.0,0.0,15:00:00.0,5117.0
2013,10,16,CZCE,RS,RS409,681,0.0,16.0,15:00:00.0,5045.0
2013,10,17,CZCE,RS,RS311,1629,10.0,2.0,10:54:35.0,5180.0
2013,10,17,CZCE,RS,RS407,1383,0.0,10.0,15:00:00.0,5049.0
2013,10,17,CZCE,RS,RS408,1035,0.0,0.0,15:00:00.0,5117.0
2013,10,17,CZCE,RS,RS409,3071,10.0,16.0,14:58:36.0,4950.0
2013,10,18,CZCE,RS,RS311,1780,0.0,2.0,15:00:00.0,5180.0
2013,10,18,CZCE,RS,RS407,3705,2.0,10.0,14:57:44.0,4901.0
2013,10,18,CZCE,RS,RS408,5701,0.0,0.0,15:00:00.0,5117.0
2013,10,18,CZCE,RS,RS409,8222,56.0,16.0,14:59:55.0,5049.0
2013,10,21,CZCE,RS,RS311,1677,0.0,2.0,15:00:00.0,5179.0
2013,10,21,CZCE,RS,RS407,3003,0.0,10.0,15:00:00.0,4901.0
2013,10,21,CZCE,RS,RS408,7454,0.0,0.0,15:00:00.0,5117.0
2013,10,21,CZCE,RS,RS409,3813,8.0,18.0,14:59:51.0,4955.0
2013,10,22,CZCE,RS,RS311,1677,0.0,2.0,15:00:00.0,5179.0
2013,10,22,CZCE,RS,RS407,1437,0.0,10.0,15:00:00.0,4934.0
2013,10,22,CZCE,RS,RS408,5116,4.0,0.0,14:48:01.0,5001.0
2013,10,22,CZCE,RS,RS409,1977,4.0,18.0,14:59:29.0,5037.0
2013,10,23,CZCE,RS,RS311,935,0.0,2.0,15:00:00.0,5179.0
2013,10,23,CZCE,RS,RS407,951,0.0,10.0,15:00:00.0,4976.0
2013,10,23,CZCE,RS,RS408,3632,0.0,0.0,15:00:00.0,5001.0
2013,10,23,CZCE,RS,RS409,2463,0.0,18.0,15:00:00.0,5037.0
2013,10,24,CZCE,RS,RS311,826,0.0,2.0,15:00:00.0,5179.0
2013,10,24,CZCE,RS,RS407,2139,0.0,10.0,15:00:00.0,4976.0
2013,10,24,CZCE,RS,RS408,3055,0.0,0.0,15:00:00.0,5101.0
2013,10,24,CZCE,RS,RS409,3381,0.0,18.0,15:00:00.0,5015.0
2013,10,25,CZCE,RS,RS311,1874,4.0,0.0,14:59:31.0,5166.0
2013,10,25,CZCE,RS,RS407,1275,0.0,10.0,15:00:00.0,4976.0
2013,10,25,CZCE,RS,RS408,4374,0.0,0.0,15:00:00.0,5101.0
2013,10,25,CZCE,RS,RS409,2247,0.0,18.0,15:00:00.0,5015.0
2013,10,28,CZCE,RS,RS311,1141,0.0,0.0,15:00:00.0,5166.0
2013,10,28,CZCE,RS,RS407,2193,0.0,10.0,15:00:00.0,4976.0
2013,10,28,CZCE,RS,RS408,3847,0.0,0.0,15:00:00.0,5083.0
2013,10,28,CZCE,RS,RS409,1437,0.0,18.0,15:00:00.0,5015.0
2013,10,29,CZCE,RS,RS311,293,0.0,0.0,13:47:00.0,5161.0
2013,10,29,CZCE,RS,RS407,195,0.0,10.0,15:00:00.0,4976.0
2013,10,29,CZCE,RS,RS408,1462,0.0,0.0,15:00:00.0,5083.0
2013,10,29,CZCE,RS,RS409,897,0.0,18.0,15:00:00.0,5015.0
2013,10,30,CZCE,RS,RS311,87,0,0,0,0
2013,10,30,CZCE,RS,RS407,2139,0.0,10.0,15:00:00.0,4976.0
2013,10,30,CZCE,RS,RS408,1621,0.0,0.0,15:00:00.0,5083.0
2013,10,30,CZCE,RS,RS409,5973,8.0,18.0,14:59:45.0,5023.0
2013,10,31,CZCE,RS,RS311,87,0,0,0,0
2013,10,31,CZCE,RS,RS407,465,0.0,10.0,15:00:00.0,4976.0
2013,10,31,CZCE,RS,RS408,1774,0.0,0.0,15:00:00.0,5083.0
2013,10,31,CZCE,RS,RS409,2139,0.0,18.0,15:00:00.0,5023.0
2013,10,08,CZCE,SR,SR311,90785,162.0,1966.0,14:59:58.0,5368.0
2013,10,08,CZCE,SR,SR401,784781,218648.0,510940.0,14:59:59.0,5156.0
2013,10,08,CZCE,SR,SR403,93038,0.0,138.0,15:00:00.0,5066.0
2013,10,08,CZCE,SR,SR405,425234,44244.0,203946.0,14:59:59.0,5062.0
2013,10,08,CZCE,SR,SR407,67454,10.0,70.0,14:59:49.0,5074.0
2013,10,08,CZCE,SR,SR409,148338,4866.0,58042.0,14:59:57.0,5102.0
2013,10,08,CZCE,SR,SR411,33891,0.0,10.0,15:00:00.0,5025.0
2013,10,08,CZCE,SR,SR501,72066,390.0,5516.0,14:59:55.0,5100.0
2013,10,08,CZCE,SR,SR503,41945,0.0,0.0,15:00:00.0,4987.0
2013,10,09,CZCE,SR,SR311,35966,244.0,1836.0,14:59:50.0,5345.0
2013,10,09,CZCE,SR,SR401,784915,208006.0,522122.0,14:59:59.0,5142.0
2013,10,09,CZCE,SR,SR403,78752,218.0,184.0,14:59:57.0,5135.0
2013,10,09,CZCE,SR,SR405,413942,46082.0,216950.0,14:59:59.0,5048.0
2013,10,09,CZCE,SR,SR407,61539,2.0,72.0,14:59:49.0,5081.0
2013,10,09,CZCE,SR,SR409,160347,7660.0,60240.0,14:59:59.0,5086.0
2013,10,09,CZCE,SR,SR411,20499,0.0,10.0,15:00:00.0,5107.0
2013,10,09,CZCE,SR,SR501,41467,872.0,5738.0,14:59:49.0,5080.0
2013,10,09,CZCE,SR,SR503,50487,0.0,0.0,15:00:00.0,5055.0
2013,10,10,CZCE,SR,SR311,60134,310.0,1678.0,14:59:49.0,5430.0
2013,10,10,CZCE,SR,SR401,1042446,570630.0,597680.0,14:59:59.0,5231.0
