YYYY,MM,DD,EXCH,COMMODITY,TICKER,FILESIZE,VOLUME,OPENINT,TIMESTAMP,LASTPRICE
2014,07,07,CFFEX,IF,IF1408,1969302,5775.0,8084.0,15:15:00.300,2162.8
2014,07,07,CFFEX,IF,IF1409,2047084,23125.0,50866.0,15:15:00.300,2167.2
2014,07,07,CFFEX,IF,IF1412,1784952,1967.0,7920.0,15:15:00.300,2177.0
2014,07,08,CFFEX,IF,IF1407,2179675,532650.0,103984.0,15:15:00.100,2167.0
2014,07,08,CFFEX,IF,IF1408,1987201,10945.0,9593.0,15:15:00.100,2166.4
2014,07,08,CFFEX,IF,IF1409,2039751,20952.0,51061.0,15:15:00.100,2170.8
2014,07,08,CFFEX,IF,IF1412,1855529,1677.0,8073.0,15:15:00.100,2180.2
2014,07,09,CFFEX,IF,IF1407,2177301,561916.0,107269.0,15:15:00.300,2132.2
2014,07,09,CFFEX,IF,IF1408,2008949,12763.0,11776.0,15:15:00.300,2132.2
2014,07,09,CFFEX,IF,IF1409,2043921,29084.0,50589.0,15:15:00.300,2133.8
2014,07,09,CFFEX,IF,IF1412,1874865,2147.0,8193.0,15:15:00.300,2146.8
2014,07,10,CFFEX,IF,IF1407,2170620,379760.0,104980.0,15:15:00.100,2133.2
2014,07,10,CFFEX,IF,IF1408,2004580,9452.0,13502.0,15:15:00.100,2131.8
2014,07,10,CFFEX,IF,IF1409,2040605,16130.0,50181.0,15:15:00.100,2134.2
2014,07,10,CFFEX,IF,IF1412,1889058,1722.0,8437.0,15:15:00.100,2146.6
2014,07,11,CFFEX,IF,IF1407,2175205,547920.0,94060.0,15:15:00.200,2138.0
2014,07,11,CFFEX,IF,IF1408,2029646,16395.0,16023.0,15:15:00.200,2137.6
2014,07,11,CFFEX,IF,IF1409,2049390,28596.0,50569.0,15:15:00.200,2140.2
2014,07,11,CFFEX,IF,IF1412,1876444,2149.0,8432.0,15:15:00.200,2153.8
2014,07,14,CFFEX,IF,IF1407,2165258,528418.0,82564.0,15:15:00.100,2162.4
2014,07,14,CFFEX,IF,IF1408,2054662,40534.0,24840.0,15:15:00.100,2162.8
2014,07,14,CFFEX,IF,IF1409,2040468,28516.0,52214.0,15:15:00.100,2165.2
2014,07,14,CFFEX,IF,IF1412,1845221,2393.0,8279.0,15:15:00.100,2177.0
2014,07,15,CFFEX,IF,IF1407,2144852,416981.0,71207.0,15:15:00.200,2163.0
2014,07,15,CFFEX,IF,IF1408,2069182,44973.0,33419.0,15:15:00.200,2161.8
2014,07,15,CFFEX,IF,IF1409,2052716,22509.0,51745.0,15:15:00.200,2163.8
2014,07,15,CFFEX,IF,IF1412,1883215,1462.0,8465.0,15:15:00.200,2174.6
2014,07,16,CFFEX,IF,IF1407,2143668,435423.0,56565.0,15:15:00.100,2163.4
2014,07,16,CFFEX,IF,IF1408,2083323,96762.0,46684.0,15:15:00.100,2160.2
2014,07,16,CFFEX,IF,IF1409,2053204,24746.0,51601.0,15:15:00.100,2162.6
2014,07,16,CFFEX,IF,IF1412,1848165,2315.0,8835.0,15:15:00.100,2173.2
2014,07,17,CFFEX,IF,IF1407,2123745,264433.0,28915.0,15:15:00.300,2155.8
2014,07,17,CFFEX,IF,IF1408,2125771,304111.0,71560.0,15:15:00.300,2152.6
2014,07,17,CFFEX,IF,IF1409,2053656,30135.0,52008.0,15:15:00.300,2152.8
2014,07,17,CFFEX,IF,IF1412,1792613,3669.0,9936.0,15:15:00.300,2166.4
2014,07,18,CFFEX,IF,IF1407,1815659,86195.0,4067.0,15:00:00.300,2167.4
2014,07,18,CFFEX,IF,IF1408,2162691,605189.0,88424.0,15:15:00.300,2158.8
2014,07,18,CFFEX,IF,IF1409,2056509,42509.0,51952.0,15:15:00.300,2159.8
2014,07,18,CFFEX,IF,IF1412,1912995,4528.0,9951.0,15:15:00.300,2170.4
2014,07,21,CFFEX,IF,IF1408,2169255,442089.0,92679.0,15:15:00.400,2157.4
2014,07,21,CFFEX,IF,IF1409,2051194,25263.0,51917.0,15:15:00.400,2158.8
2014,07,21,CFFEX,IF,IF1412,1998733,2936.0,10117.0,15:15:00.400,2171.6
2014,07,21,CFFEX,IF,IF1503,1718987,606.0,173.0,15:15:00.400,2182.0
2014,07,24,CFFEX,IF,IF1408,2176009,862759.0,105592.0,15:15:00.300,2240.4
2014,07,24,CFFEX,IF,IF1409,2055651,73069.0,54612.0,15:15:00.300,2244.4
2014,07,24,CFFEX,IF,IF1412,2000626,9289.0,10653.0,15:15:00.300,2255.6
2014,07,24,CFFEX,IF,IF1503,1866886,1828.0,793.0,15:15:00.300,2270.0
2014,07,25,CFFEX,IF,IF1408,2175119,603892.0,103623.0,15:15:00.400,2274.6
2014,07,25,CFFEX,IF,IF1409,2056427,46219.0,52474.0,15:15:00.400,2280.0
2014,07,25,CFFEX,IF,IF1412,2006060,8325.0,11794.0,15:15:00.400,2297.0
2014,07,25,CFFEX,IF,IF1503,1766229,1684.0,1037.0,15:15:00.400,2311.8
2014,07,28,CFFEX,IF,IF1408,2138263,891896.0,109968.0,15:15:00.500,2336.4
2014,07,28,CFFEX,IF,IF1409,2018143,80357.0,52303.0,15:15:00.500,2341.2
2014,07,28,CFFEX,IF,IF1412,1992553,14668.0,13621.0,15:15:00.500,2356.6
2014,07,28,CFFEX,IF,IF1503,1858561,4047.0,2047.0,15:15:00.500,2376.6
2014,07,29,CFFEX,IF,IF1408,2173429,687886.0,108142.0,15:15:00.400,2335.4
2014,07,29,CFFEX,IF,IF1409,2052906,51061.0,52570.0,15:15:00.400,2341.8
2014,07,29,CFFEX,IF,IF1412,2005337,7851.0,13806.0,15:15:00.400,2355.2
2014,07,29,CFFEX,IF,IF1503,1865000,2015.0,2363.0,15:15:00.400,2371.2
2014,07,30,CFFEX,IF,IF1408,2174497,713562.0,108288.0,15:15:00.400,2328.8
2014,07,30,CFFEX,IF,IF1409,2051225,49825.0,54435.0,15:15:00.400,2335.8
2014,07,30,CFFEX,IF,IF1412,2006643,8991.0,14532.0,15:15:00.400,2349.2
2014,07,30,CFFEX,IF,IF1503,1914734,1776.0,2406.0,15:15:00.400,2366.6
2014,07,31,CFFEX,IF,IF1408,2175555,775762.0,111769.0,15:15:00.200,2370.8
2014,07,31,CFFEX,IF,IF1409,2052873,60136.0,57434.0,15:15:00.200,2379.2
2014,07,31,CFFEX,IF,IF1412,2008546,8738.0,14564.0,15:15:00.200,2392.0
2014,07,31,CFFEX,IF,IF1503,1897902,1613.0,2555.0,15:15:00.200,2409.0
2014,07,01,CFFEX,TF,TF1409,437140,2810.0,7490.0,15:15:00.500,93.98
2014,07,01,CFFEX,TF,TF1412,377734,71.0,321.0,15:15:00.500,94.384
2014,07,01,CFFEX,TF,TF1503,184828,0.0,3.0,15:15:00.500,94.99
2014,07,02,CFFEX,TF,TF1409,403868,2373.0,7494.0,15:15:00.500,93.816
2014,07,02,CFFEX,TF,TF1412,349945,53.0,345.0,15:15:00.500,94.26
2014,07,02,CFFEX,TF,TF1503,202890,4.0,4.0,15:15:00.500,94.544
2014,07,03,CFFEX,TF,TF1409,317751,2311.0,7327.0,15:15:00.100,93.562
2014,07,03,CFFEX,TF,TF1412,256470,117.0,426.0,15:15:00.100,94.006
2014,07,03,CFFEX,TF,TF1503,122925,5.0,5.0,15:15:00.100,94.3
2014,07,04,CFFEX,TF,TF1409,509014,3535.0,7447.0,15:15:00.400,93.766
2014,07,04,CFFEX,TF,TF1412,605393,117.0,457.0,15:15:00.400,94.128
2014,07,04,CFFEX,TF,TF1503,327245,7.0,5.0,15:15:00.400,94.306
2014,07,07,CFFEX,TF,TF1409,284804,1261.0,7372.0,15:15:00.300,93.67
2014,07,07,CFFEX,TF,TF1412,293154,92.0,495.0,15:15:00.300,94.076
2014,07,07,CFFEX,TF,TF1503,124276,0.0,5.0,15:15:00.300,94.306
2014,07,08,CFFEX,TF,TF1409,237226,931.0,7539.0,15:15:00.100,93.692
2014,07,08,CFFEX,TF,TF1412,232191,88.0,542.0,15:15:00.100,94.136
2014,07,08,CFFEX,TF,TF1503,153274,2.0,5.0,15:15:00.100,94.402
2014,07,09,CFFEX,TF,TF1409,176924,648.0,7525.0,15:15:00.300,93.65
2014,07,09,CFFEX,TF,TF1412,205585,90.0,602.0,15:15:00.300,94.08
2014,07,09,CFFEX,TF,TF1503,58359,1.0,6.0,15:15:00.300,94.32
2014,07,10,CFFEX,TF,TF1409,191867,769.0,7538.0,15:15:00.100,93.706
2014,07,10,CFFEX,TF,TF1412,120655,41.0,622.0,15:15:00.100,94.082
2014,07,10,CFFEX,TF,TF1503,3772,0.0,6.0,15:15:00.100,94.32
2014,07,11,CFFEX,TF,TF1409,190202,834.0,7580.0,15:15:00.200,93.786
2014,07,11,CFFEX,TF,TF1412,138932,59.0,649.0,15:15:00.200,94.152
2014,07,11,CFFEX,TF,TF1503,8101,0.0,6.0,15:15:00.200,94.32
2014,07,14,CFFEX,TF,TF1409,176042,898.0,7506.0,15:15:00.100,93.596
2014,07,14,CFFEX,TF,TF1412,177055,26.0,650.0,15:15:00.100,94.0
2014,07,14,CFFEX,TF,TF1503,46199,0.0,6.0,15:15:00.100,94.32
2014,07,15,CFFEX,TF,TF1409,328104,1556.0,7319.0,15:15:00.200,93.402
2014,07,15,CFFEX,TF,TF1412,229497,124.0,714.0,15:15:00.200,93.82
2014,07,15,CFFEX,TF,TF1503,47924,2.0,6.0,15:15:00.200,94.102
2014,07,16,CFFEX,TF,TF1409,286698,1999.0,7441.0,15:15:00.100,93.18
2014,07,16,CFFEX,TF,TF1412,266959,216.0,844.0,15:15:00.100,93.592
2014,07,16,CFFEX,TF,TF1503,81986,9.0,9.0,15:15:00.100,93.912
2014,07,17,CFFEX,TF,TF1409,425369,2553.0,7773.0,15:15:00.300,92.904
2014,07,17,CFFEX,TF,TF1412,286361,245.0,947.0,15:15:00.300,93.338
2014,07,17,CFFEX,TF,TF1503,120490,7.0,8.0,15:15:00.300,93.7
2014,07,18,CFFEX,TF,TF1409,451458,2691.0,7614.0,15:15:00.300,93.0
2014,07,18,CFFEX,TF,TF1412,426944,145.0,993.0,15:15:00.300,93.416
2014,07,18,CFFEX,TF,TF1503,92800,2.0,8.0,15:15:00.300,93.648
2014,07,21,CFFEX,TF,TF1409,270360,1102.0,7495.0,15:15:00.400,93.058
2014,07,21,CFFEX,TF,TF1412,344311,19.0,997.0,15:15:00.400,93.486
2014,07,21,CFFEX,TF,TF1503,132285,7.0,14.0,15:15:00.400,93.8
2014,07,24,CFFEX,TF,TF1409,323880,1993.0,6845.0,15:15:00.300,92.984
2014,07,24,CFFEX,TF,TF1412,274143,83.0,1035.0,15:15:00.300,93.38
2014,07,24,CFFEX,TF,TF1503,200989,3.0,14.0,15:15:00.300,93.774
2014,07,25,CFFEX,TF,TF1409,336285,1770.0,6979.0,15:15:00.400,93.27
2014,07,25,CFFEX,TF,TF1412,317500,88.0,1044.0,15:15:00.400,93.67
2014,07,25,CFFEX,TF,TF1503,233478,1.0,13.0,15:14:28.900,93.886
2014,07,28,CFFEX,TF,TF1409,317365,1582.0,6863.0,15:15:00.500,93.072
2014,07,28,CFFEX,TF,TF1412,239388,89.0,1058.0,15:15:00.500,93.516
2014,07,28,CFFEX,TF,TF1503,144429,4.0,14.0,15:15:00.500,93.87
2014,07,29,CFFEX,TF,TF1409,299364,1689.0,6751.0,15:15:00.400,93.04
2014,07,29,CFFEX,TF,TF1412,303876,60.0,1089.0,15:15:00.400,93.472
2014,07,29,CFFEX,TF,TF1503,222904,0.0,14.0,15:15:00.400,93.87
2014,07,30,CFFEX,TF,TF1409,204688,1175.0,7083.0,15:15:00.400,93.032
2014,07,30,CFFEX,TF,TF1412,152335,94.0,1117.0,15:15:00.400,93.446
2014,07,30,CFFEX,TF,TF1503,210767,1.0,15.0,15:15:00.400,93.86
2014,07,31,CFFEX,TF,TF1409,358002,2234.0,6992.0,15:15:00.200,93.158
2014,07,31,CFFEX,TF,TF1412,426105,146.0,1164.0,15:15:00.200,93.586
2014,07,31,CFFEX,TF,TF1503,339075,6.0,19.0,15:15:00.200,93.962
2014,08,01,CFFEX,IF,IF1408,2175820,929869.0,107083.0,15:15:00.200,2342.6
2014,08,01,CFFEX,IF,IF1409,2055445,84877.0,57133.0,15:15:00.200,2349.2
2014,08,01,CFFEX,IF,IF1412,2017118,16696.0,16337.0,15:15:00.200,2365.0
2014,08,01,CFFEX,IF,IF1503,1898391,4676.0,3959.0,15:15:00.200,2392.0
2014,08,04,CFFEX,IF,IF1408,2174266,901824.0,112696.0,15:15:00.300,2386.4
2014,08,04,CFFEX,IF,IF1409,2052096,79741.0,60552.0,15:15:00.300,2396.2
2014,08,04,CFFEX,IF,IF1412,2011831,11872.0,16684.0,15:15:00.300,2409.2
2014,08,04,CFFEX,IF,IF1503,1875938,2627.0,4375.0,15:15:00.300,2438.2
2014,08,05,CFFEX,IF,IF1408,2175340,830224.0,110302.0,15:15:00.100,2368.0
2014,08,05,CFFEX,IF,IF1409,2056155,71275.0,59385.0,15:15:00.100,2376.6
2014,08,05,CFFEX,IF,IF1412,2008503,10667.0,17374.0,15:15:00.100,2394.0
2014,08,05,CFFEX,IF,IF1503,1851543,2044.0,4608.0,15:15:00.100,2421.8
2014,08,06,CFFEX,IF,IF1408,2174703,865135.0,105568.0,15:15:00.100,2362.0
2014,08,06,CFFEX,IF,IF1409,2058235,87688.0,60263.0,15:15:00.100,2369.0
2014,08,06,CFFEX,IF,IF1412,2017358,11493.0,17626.0,15:15:00.100,2387.0
2014,08,06,CFFEX,IF,IF1503,1816618,1765.0,4746.0,15:15:00.100,2413.0
2014,08,07,CFFEX,IF,IF1408,2172726,848414.0,101482.0,15:15:00.300,2334.4
2014,08,07,CFFEX,IF,IF1409,2060857,95385.0,63427.0,15:15:00.300,2342.4
2014,08,07,CFFEX,IF,IF1412,2019869,13496.0,18589.0,15:15:00.300,2361.0
2014,08,07,CFFEX,IF,IF1503,1851544,2040.0,4747.0,15:15:00.300,2385.8
2014,08,08,CFFEX,IF,IF1408,2170801,697998.0,96575.0,15:15:00.400,2338.6
2014,08,08,CFFEX,IF,IF1409,2065555,86365.0,62010.0,15:15:00.400,2345.2
2014,08,08,CFFEX,IF,IF1412,2012294,9669.0,18702.0,15:15:00.400,2364.4
2014,08,08,CFFEX,IF,IF1503,1863480,1894.0,4966.0,15:15:00.400,2389.0
2014,08,11,CFFEX,IF,IF1408,2167210,728559.0,91644.0,15:15:00.100,2360.0
2014,08,11,CFFEX,IF,IF1409,2070885,112905.0,69591.0,15:15:00.100,2367.0
2014,08,11,CFFEX,IF,IF1412,2016653,11828.0,17964.0,15:15:00.100,2384.0
2014,08,11,CFFEX,IF,IF1503,1891495,2825.0,5146.0,15:15:00.100,2411.4
2014,08,12,CFFEX,IF,IF1408,2134540,593424.0,76221.0,15:15:00.100,2365.8
2014,08,12,CFFEX,IF,IF1409,2079933,133657.0,78544.0,15:15:00.100,2373.6
2014,08,12,CFFEX,IF,IF1412,2009694,7541.0,18073.0,15:15:00.100,2388.2
2014,08,12,CFFEX,IF,IF1503,1730236,1451.0,5157.0,15:15:00.100,2413.8
2014,08,13,CFFEX,IF,IF1408,2128307,554012.0,48351.0,15:15:00.100,2358.8
2014,08,13,CFFEX,IF,IF1409,2134443,375581.0,106907.0,15:15:00.100,2368.4
2014,08,13,CFFEX,IF,IF1412,2022586,17769.0,17938.0,15:15:00.100,2381.6
2014,08,13,CFFEX,IF,IF1503,1909741,4715.0,3589.0,15:15:00.100,2397.0
2014,08,14,CFFEX,IF,IF1408,2101771,248949.0,22100.0,15:15:00.200,2335.6
2014,08,14,CFFEX,IF,IF1409,2166083,656909.0,129096.0,15:15:00.200,2345.2
2014,08,14,CFFEX,IF,IF1412,2023188,16117.0,18291.0,15:15:00.200,2360.4
2014,08,14,CFFEX,IF,IF1503,1759169,1814.0,3564.0,15:15:00.200,2374.8
2014,08,15,CFFEX,IF,IF1408,1847728,78527.0,3672.0,15:00:00.400,2360.2
2014,08,15,CFFEX,IF,IF1409,2170250,805638.0,147266.0,15:15:00.400,2378.0
2014,08,15,CFFEX,IF,IF1412,2032324,25246.0,19725.0,15:15:00.400,2393.4
2014,08,15,CFFEX,IF,IF1503,1826263,2263.0,3653.0,15:15:00.400,2408.4
2014,08,18,CFFEX,IF,IF1409,2171192,701287.0,145024.0,15:15:00.100,2376.0
2014,08,18,CFFEX,IF,IF1410,1944785,5809.0,734.0,15:15:00.100,2382.0
2014,08,18,CFFEX,IF,IF1412,2034233,16758.0,20357.0,15:15:00.100,2392.0
2014,08,18,CFFEX,IF,IF1503,1892904,1609.0,3714.0,15:15:00.100,2407.0
2014,08,19,CFFEX,IF,IF1409,2173567,698616.0,140228.0,15:30:56.200,2374.0
2014,08,19,CFFEX,IF,IF1410,1956537,5006.0,1219.0,15:30:56.200,2379.0
2014,08,19,CFFEX,IF,IF1412,2025065,15246.0,20726.0,15:30:56.200,2391.0
2014,08,19,CFFEX,IF,IF1503,1892512,1578.0,3771.0,15:30:56.200,2406.0
2014,08,20,CFFEX,IF,IF1409,2172470,666923.0,138239.0,15:15:00.100,2364.0
2014,08,20,CFFEX,IF,IF1410,1978714,6546.0,1757.0,15:15:00.100,2370.0
2014,08,20,CFFEX,IF,IF1412,2022255,13935.0,20919.0,15:15:00.100,2380.0
2014,08,20,CFFEX,IF,IF1503,1934080,1377.0,3976.0,15:15:00.100,2396.0
2014,08,21,CFFEX,IF,IF1409,1869856,685140.0,135270.0,15:31:52.200,2355.0
2014,08,21,CFFEX,IF,IF1410,1700338,7466.0,2353.0,15:31:52.200,2360.0
2014,08,21,CFFEX,IF,IF1412,1742955,18559.0,21411.0,15:31:52.200,2371.0
2014,08,21,CFFEX,IF,IF1503,1651577,1452.0,3938.0,15:31:52.200,2389.0
2014,08,22,CFFEX,IF,IF1409,2172265,691779.0,133423.0,15:33:09.100,2372.0
2014,08,22,CFFEX,IF,IF1410,1974916,6122.0,2610.0,15:33:09.100,2378.0
2014,08,22,CFFEX,IF,IF1412,2026895,18786.0,22117.0,15:33:09.100,2391.0
2014,08,22,CFFEX,IF,IF1503,1919373,1081.0,3940.0,15:33:09.100,2409.0
2014,08,25,CFFEX,IF,IF1409,2171887,676285.0,133287.0,15:29:45.900,2348.0
2014,08,25,CFFEX,IF,IF1410,1980879,9405.0,4594.0,15:29:45.900,2355.0
2014,08,25,CFFEX,IF,IF1412,2024241,16610.0,22497.0,15:29:45.900,2370.0
2014,08,25,CFFEX,IF,IF1503,1895277,1385.0,3874.0,15:29:45.900,2386.0
2014,08,26,CFFEX,IF,IF1409,2144356,722864.0,134605.0,15:31:13.500,2337.6
2014,08,26,CFFEX,IF,IF1410,1945058,8104.0,5309.0,15:31:13.500,2344.6
2014,08,26,CFFEX,IF,IF1412,1997317,19525.0,23379.0,15:31:13.500,2358.8
2014,08,26,CFFEX,IF,IF1503,1822037,1469.0,3904.0,15:31:13.500,2375.6
2014,08,27,CFFEX,IF,IF1409,2173424,517339.0,133376.0,15:29:04.200,2336.0
2014,08,27,CFFEX,IF,IF1410,1979629,5004.0,5920.0,15:29:04.200,2343.2
2014,08,27,CFFEX,IF,IF1412,2019921,11216.0,23727.0,15:29:04.200,2358.2
2014,08,27,CFFEX,IF,IF1503,1908416,1238.0,3997.0,15:29:04.200,2373.4
2014,08,28,CFFEX,IF,IF1409,2175042,631839.0,135584.0,15:15:00.200,2330.6
2014,08,28,CFFEX,IF,IF1410,1976725,7833.0,7500.0,15:15:00.200,2339.2
2014,08,28,CFFEX,IF,IF1412,2021283,12732.0,23435.0,15:15:00.200,2352.4
2014,08,28,CFFEX,IF,IF1503,1926859,1327.0,4063.0,15:15:00.200,2370.6
2014,08,29,CFFEX,IF,IF1409,2175340,585425.0,132741.0,15:30:18.100,2351.6
2014,08,29,CFFEX,IF,IF1410,1980175,7156.0,7851.0,15:30:18.100,2357.6
2014,08,29,CFFEX,IF,IF1412,2014307,10811.0,23721.0,15:30:18.100,2371.4
2014,08,29,CFFEX,IF,IF1503,1910677,1033.0,4067.0,15:30:18.100,2388.0
2014,08,01,CFFEX,TF,TF1409,367115,1951.0,6830.0,15:15:00.200,93.312
2014,08,01,CFFEX,TF,TF1412,364708,147.0,1223.0,15:15:00.200,93.728
2014,08,01,CFFEX,TF,TF1503,343764,13.0,23.0,15:15:00.200,94.142
2014,08,04,CFFEX,TF,TF1409,238702,1182.0,6680.0,15:15:00.300,93.266
2014,08,04,CFFEX,TF,TF1412,243058,137.0,1233.0,15:15:00.300,93.68
2014,08,04,CFFEX,TF,TF1503,242473,17.0,24.0,15:15:00.300,93.998
2014,08,05,CFFEX,TF,TF1409,264305,1454.0,6618.0,15:15:00.100,93.2
2014,08,05,CFFEX,TF,TF1412,363175,164.0,1291.0,15:15:00.100,93.608
2014,08,05,CFFEX,TF,TF1503,242611,6.0,22.0,15:15:00.100,94.01
2014,08,06,CFFEX,TF,TF1409,474562,3641.0,6424.0,15:15:00.100,93.06
2014,08,06,CFFEX,TF,TF1412,415094,995.0,2013.0,15:15:00.100,93.5
2014,08,06,CFFEX,TF,TF1503,91777,7.0,21.0,15:15:00.100,93.89
2014,08,07,CFFEX,TF,TF1409,218566,1221.0,6244.0,15:15:00.300,93.036
2014,08,07,CFFEX,TF,TF1412,154789,552.0,2437.0,15:15:00.300,93.508
2014,08,07,CFFEX,TF,TF1503,68238,6.0,21.0,15:15:00.300,93.846
2014,08,08,CFFEX,TF,TF1409,204354,909.0,6054.0,15:15:00.400,92.99
2014,08,08,CFFEX,TF,TF1412,181860,541.0,2756.0,15:15:00.400,93.48
2014,08,08,CFFEX,TF,TF1503,165285,0.0,21.0,15:15:00.400,93.846
2014,08,11,CFFEX,TF,TF1409,181949,1339.0,5413.0,15:15:00.100,92.97
2014,08,11,CFFEX,TF,TF1412,112048,868.0,3360.0,15:15:00.100,93.496
2014,08,11,CFFEX,TF,TF1503,77612,2.0,21.0,15:15:00.100,93.912
2014,08,12,CFFEX,TF,TF1409,215423,1388.0,4993.0,15:15:00.100,92.696
2014,08,12,CFFEX,TF,TF1412,167008,710.0,3724.0,15:15:00.100,93.272
2014,08,12,CFFEX,TF,TF1503,161051,14.0,22.0,15:15:00.100,93.764
2014,08,13,CFFEX,TF,TF1409,347973,2746.0,3221.0,15:15:00.100,93.008
2014,08,13,CFFEX,TF,TF1412,396591,2510.0,4842.0,15:15:00.100,93.612
2014,08,13,CFFEX,TF,TF1503,126399,5.0,24.0,15:15:00.100,94.046
2014,08,14,CFFEX,TF,TF1409,223994,1073.0,2597.0,15:15:00.200,93.17
2014,08,14,CFFEX,TF,TF1412,407435,2899.0,5655.0,15:15:00.200,93.74
2014,08,14,CFFEX,TF,TF1503,140266,7.0,25.0,15:15:00.200,94.094
2014,08,15,CFFEX,TF,TF1409,133395,918.0,1984.0,15:15:00.400,93.33
2014,08,15,CFFEX,TF,TF1412,295724,2205.0,6642.0,15:15:00.400,93.836
2014,08,15,CFFEX,TF,TF1503,113572,12.0,26.0,15:15:00.400,94.258
2014,08,18,CFFEX,TF,TF1409,103904,458.0,1652.0,15:15:00.100,93.0
2014,08,18,CFFEX,TF,TF1412,254140,1593.0,7169.0,15:15:00.100,94.0
2014,08,18,CFFEX,TF,TF1503,126436,4.0,24.0,15:15:00.100,94.0
2014,08,19,CFFEX,TF,TF1409,137976,554.0,1298.0,15:30:56.200,93.0
2014,08,19,CFFEX,TF,TF1412,335363,2345.0,6998.0,15:30:56.200,93.0
2014,08,19,CFFEX,TF,TF1503,166187,5.0,26.0,15:30:56.200,94.0
2014,08,20,CFFEX,TF,TF1409,166359,307.0,1108.0,15:15:00.100,93.0
2014,08,20,CFFEX,TF,TF1412,328523,2427.0,7416.0,15:15:00.100,94.0
2014,08,20,CFFEX,TF,TF1503,160387,5.0,25.0,15:15:00.100,94.0
2014,08,21,CFFEX,TF,TF1409,99498,496.0,757.0,15:31:52.200,93.0
2014,08,21,CFFEX,TF,TF1412,222076,1800.0,7921.0,15:31:52.200,94.0
2014,08,21,CFFEX,TF,TF1503,94687,0.0,25.0,15:31:52.200,94.0
2014,08,22,CFFEX,TF,TF1409,83624,224.0,651.0,15:33:09.100,93.0
2014,08,22,CFFEX,TF,TF1412,199754,1135.0,7959.0,15:33:09.100,94.0
2014,08,22,CFFEX,TF,TF1503,138786,5.0,28.0,15:33:09.100,94.0
2014,08,25,CFFEX,TF,TF1409,110978,56.0,644.0,15:29:45.900,93.0
2014,08,25,CFFEX,TF,TF1412,114406,474.0,7927.0,15:29:45.900,94.0
2014,08,25,CFFEX,TF,TF1503,43086,4.0,29.0,15:29:45.900,94.0
2014,08,26,CFFEX,TF,TF1409,195178,143.0,625.0,15:31:13.500,93.342
2014,08,26,CFFEX,TF,TF1412,259874,1449.0,8410.0,15:31:13.500,93.76
2014,08,26,CFFEX,TF,TF1503,250076,6.0,34.0,15:31:13.500,94.188
2014,08,27,CFFEX,TF,TF1409,190480,110.0,575.0,15:29:04.200,93.464
2014,08,27,CFFEX,TF,TF1412,386427,2019.0,8874.0,15:29:04.200,93.87
2014,08,27,CFFEX,TF,TF1503,329550,9.0,36.0,15:29:04.200,94.25
2014,08,28,CFFEX,TF,TF1409,134283,73.0,541.0,15:15:00.200,93.4
2014,08,28,CFFEX,TF,TF1412,291443,1823.0,8562.0,15:15:00.200,93.778
2014,08,28,CFFEX,TF,TF1503,227547,2.0,36.0,15:15:00.200,94.196
2014,08,29,CFFEX,TF,TF1409,85579,75.0,497.0,15:30:18.100,93.386
2014,08,29,CFFEX,TF,TF1412,220267,1006.0,8717.0,15:30:18.100,93.7
2014,08,29,CFFEX,TF,TF1503,137850,8.0,36.0,15:30:18.100,94.13
2014,09,01,CFFEX,IF,IF1409,2173909,553454.0,129291.0,15:15:00.400,2349.6
2014,09,01,CFFEX,IF,IF1410,1979925,7336.0,8579.0,15:15:00.400,2355.4
2014,09,01,CFFEX,IF,IF1412,2021731,11944.0,23303.0,15:15:00.400,2368.8
2014,09,01,CFFEX,IF,IF1503,1920197,1229.0,4203.0,15:15:00.400,2386.6
2014,09,02,CFFEX,IF,IF1409,2181275,801993.0,133651.0,15:15:00.200,2389.4
2014,09,02,CFFEX,IF,IF1410,1993610,14920.0,10134.0,15:15:00.200,2397.0
2014,09,02,CFFEX,IF,IF1412,2027480,22434.0,24465.0,15:15:00.200,2411.0
2014,09,02,CFFEX,IF,IF1503,1894068,2088.0,4467.0,15:15:00.200,2426.4
2014,09,03,CFFEX,IF,IF1409,2180886,814246.0,133160.0,15:15:00.400,2411.6
2014,09,03,CFFEX,IF,IF1410,2032359,16146.0,12333.0,15:15:00.400,2419.2
2014,09,03,CFFEX,IF,IF1412,2043128,27606.0,26439.0,15:15:00.400,2434.6
2014,09,03,CFFEX,IF,IF1503,1962604,3156.0,4432.0,15:15:00.400,2450.6
2014,09,04,CFFEX,IF,IF1409,2180575,771774.0,138771.0,15:30:48.100,2445.6
2014,09,04,CFFEX,IF,IF1410,2029803,18031.0,13154.0,15:30:48.100,2451.4
2014,09,04,CFFEX,IF,IF1412,2032848,23125.0,27163.0,15:30:48.100,2470.0
2014,09,04,CFFEX,IF,IF1503,1953338,4259.0,5528.0,15:30:48.100,2488.6
2014,09,05,CFFEX,IF,IF1409,2147027,862928.0,148414.0,15:15:00.500,2470.2
2014,09,05,CFFEX,IF,IF1410,2006989,26900.0,15872.0,15:15:00.500,2476.6
2014,09,05,CFFEX,IF,IF1412,2008414,28459.0,28098.0,15:15:00.500,2495.6
2014,09,05,CFFEX,IF,IF1503,1918761,4738.0,6238.0,15:15:00.500,2518.2
2014,09,09,CFFEX,IF,IF1409,2174269,605014.0,143510.0,15:15:00.200,2457.6
