YYYY,MM,DD,EXCH,COMMODITY,TICKER,FILESIZE,VOLUME,OPENINT,TIMESTAMP,LASTPRICE
2014,11,17,CZCE,OI,OI507,50914,0.0,0.0,15:00:00.0,6154.0
2014,11,17,CZCE,OI,OI509,251326,7846.0,18952.0,14:59:59.0,6162.0
2014,11,17,CZCE,OI,OI511,4274,0.0,0.0,15:00:00.0,6170.0
2014,11,18,CZCE,OI,OI501,426889,39374.0,75610.0,14:59:59.0,6016.0
2014,11,18,CZCE,OI,OI503,19646,0.0,12.0,15:00:00.0,6160.0
2014,11,18,CZCE,OI,OI505,659867,74642.0,102564.0,14:59:59.0,6078.0
2014,11,18,CZCE,OI,OI507,45031,0.0,0.0,15:00:00.0,6154.0
2014,11,18,CZCE,OI,OI509,244334,12302.0,18980.0,14:59:59.0,6108.0
2014,11,18,CZCE,OI,OI511,6659,0.0,0.0,15:00:00.0,6170.0
2014,11,19,CZCE,OI,OI501,383363,22542.0,70862.0,14:59:59.0,6024.0
2014,11,19,CZCE,OI,OI503,43017,0.0,12.0,15:00:00.0,6100.0
2014,11,19,CZCE,OI,OI505,664393,68248.0,116288.0,14:59:59.0,6078.0
2014,11,19,CZCE,OI,OI507,29502,0.0,0.0,15:00:00.0,6154.0
2014,11,19,CZCE,OI,OI509,214213,6582.0,21332.0,14:59:59.0,6108.0
2014,11,19,CZCE,OI,OI511,4857,0.0,0.0,15:00:00.0,6170.0
2014,11,20,CZCE,OI,OI501,263167,16134.0,65688.0,14:59:58.0,6000.0
2014,11,20,CZCE,OI,OI503,8889,0.0,12.0,15:00:00.0,6100.0
2014,11,20,CZCE,OI,OI505,531913,49558.0,117036.0,14:59:59.0,6036.0
2014,11,20,CZCE,OI,OI507,31781,0.0,0.0,15:00:00.0,6146.0
2014,11,20,CZCE,OI,OI509,188208,5682.0,22290.0,14:59:55.0,6080.0
2014,11,20,CZCE,OI,OI511,4169,0.0,0.0,14:59:50.0,6170.0
2014,11,21,CZCE,OI,OI501,221968,9732.0,63882.0,14:59:57.0,6028.0
2014,11,21,CZCE,OI,OI503,15207,0.0,12.0,15:00:00.0,6070.0
2014,11,21,CZCE,OI,OI505,463158,39566.0,113906.0,14:59:59.0,6064.0
2014,11,21,CZCE,OI,OI507,55048,0.0,0.0,15:00:00.0,6114.0
2014,11,21,CZCE,OI,OI509,137848,1852.0,22520.0,14:59:53.0,6106.0
2014,11,21,CZCE,OI,OI511,14446,0.0,0.0,15:00:00.0,6136.0
2014,11,24,CZCE,OI,OI501,334670,15510.0,60508.0,14:59:59.0,6040.0
2014,11,24,CZCE,OI,OI503,23955,4.0,14.0,14:59:57.0,6142.0
2014,11,24,CZCE,OI,OI505,692181,77138.0,114910.0,14:59:59.0,6080.0
2014,11,24,CZCE,OI,OI507,88438,0.0,0.0,15:00:00.0,6114.0
2014,11,24,CZCE,OI,OI509,281926,3914.0,23038.0,14:59:58.0,6130.0
2014,11,24,CZCE,OI,OI511,5653,0.0,0.0,15:00:00.0,6144.0
2014,11,25,CZCE,OI,OI501,240685,12126.0,60914.0,14:59:59.0,6086.0
2014,11,25,CZCE,OI,OI503,18555,0.0,14.0,15:00:00.0,6142.0
2014,11,25,CZCE,OI,OI505,553385,48018.0,118934.0,14:59:59.0,6130.0
2014,11,25,CZCE,OI,OI507,57963,0.0,0.0,15:00:00.0,6114.0
2014,11,25,CZCE,OI,OI509,155509,1942.0,22940.0,14:59:59.0,6176.0
2014,11,25,CZCE,OI,OI511,5343,4.0,2.0,14:59:53.0,6012.0
2014,11,26,CZCE,OI,OI501,187024,8112.0,59474.0,14:59:59.0,6046.0
2014,11,26,CZCE,OI,OI503,27087,0.0,14.0,15:00:00.0,6108.0
2014,11,26,CZCE,OI,OI505,458124,35514.0,121050.0,14:59:59.0,6110.0
2014,11,26,CZCE,OI,OI507,65542,0.0,0.0,14:59:42.0,6114.0
2014,11,26,CZCE,OI,OI509,152781,1676.0,23266.0,14:59:59.0,6164.0
2014,11,26,CZCE,OI,OI511,5442,0.0,2.0,15:00:00.0,6012.0
2014,11,27,CZCE,OI,OI501,194032,14746.0,52424.0,14:59:59.0,6072.0
2014,11,27,CZCE,OI,OI503,32703,0.0,14.0,15:00:00.0,6108.0
2014,11,27,CZCE,OI,OI505,554827,53606.0,122952.0,14:59:59.0,6126.0
2014,11,27,CZCE,OI,OI507,36604,0.0,0.0,15:00:00.0,6116.0
2014,11,27,CZCE,OI,OI509,170352,5946.0,22146.0,14:59:59.0,6184.0
2014,11,27,CZCE,OI,OI511,7040,0.0,2.0,15:00:00.0,6206.0
2014,11,28,CZCE,OI,OI501,236152,18408.0,44372.0,14:59:55.0,6000.0
2014,11,28,CZCE,OI,OI503,44638,2.0,12.0,14:59:48.0,6048.0
2014,11,28,CZCE,OI,OI505,594077,62270.0,123782.0,14:59:58.0,6050.0
2014,11,28,CZCE,OI,OI507,43335,0.0,0.0,15:00:00.0,6116.0
2014,11,28,CZCE,OI,OI509,227746,6324.0,19504.0,14:59:48.0,6114.0
2014,11,28,CZCE,OI,OI511,9792,0.0,2.0,15:00:00.0,6206.0
2014,11,03,CZCE,PM,PM411,87,0,0,0,0
2014,11,03,CZCE,PM,PM501,31863,4.0,22.0,14:59:22.0,2640.0
2014,11,03,CZCE,PM,PM503,87,0,0,0,0
2014,11,03,CZCE,PM,PM505,3635,0.0,2.0,15:00:00.0,2550.0
2014,11,03,CZCE,PM,PM507,1487,0.0,0.0,15:00:00.0,2451.0
2014,11,03,CZCE,PM,PM509,3846,0.0,0.0,15:00:00.0,2561.0
2014,11,04,CZCE,PM,PM411,87,0,0,0,0
2014,11,04,CZCE,PM,PM501,14385,0.0,22.0,15:00:00.0,2640.0
2014,11,04,CZCE,PM,PM503,87,0,0,0,0
2014,11,04,CZCE,PM,PM505,3417,0.0,2.0,15:00:00.0,2550.0
2014,11,04,CZCE,PM,PM507,7437,0.0,0.0,15:00:00.0,2442.0
2014,11,04,CZCE,PM,PM509,3525,0.0,0.0,15:00:00.0,2561.0
2014,11,05,CZCE,PM,PM411,87,0,0,0,0
2014,11,05,CZCE,PM,PM501,9591,0.0,22.0,15:00:00.0,2625.0
2014,11,05,CZCE,PM,PM503,87,0,0,0,0
2014,11,05,CZCE,PM,PM505,3367,0.0,2.0,15:00:00.0,2550.0
2014,11,05,CZCE,PM,PM507,5287,0.0,0.0,15:00:00.0,2442.0
2014,11,05,CZCE,PM,PM509,7709,0.0,0.0,15:00:00.0,2561.0
2014,11,06,CZCE,PM,PM411,87,0,0,0,0
2014,11,06,CZCE,PM,PM501,39574,0.0,22.0,15:00:00.0,2625.0
2014,11,06,CZCE,PM,PM503,87,0,0,0,0
2014,11,06,CZCE,PM,PM505,6441,0.0,2.0,15:00:00.0,2550.0
2014,11,06,CZCE,PM,PM507,987,0.0,0.0,15:00:00.0,2442.0
2014,11,06,CZCE,PM,PM509,5118,0.0,0.0,15:00:00.0,2561.0
2014,11,07,CZCE,PM,PM411,87,0,0,0,0
2014,11,07,CZCE,PM,PM501,40422,8.0,22.0,14:59:23.0,2621.0
2014,11,07,CZCE,PM,PM503,87,0,0,0,0
2014,11,07,CZCE,PM,PM505,1771,0.0,2.0,15:00:00.0,2550.0
2014,11,07,CZCE,PM,PM507,2187,0.0,0.0,15:00:00.0,2442.0
2014,11,07,CZCE,PM,PM509,18500,0.0,0.0,15:00:00.0,2561.0
2014,11,10,CZCE,PM,PM411,87,0,0,0,0
2014,11,10,CZCE,PM,PM501,50157,8.0,28.0,14:59:53.0,2642.0
2014,11,10,CZCE,PM,PM503,87,0,0,0,0
2014,11,10,CZCE,PM,PM505,2201,0.0,2.0,15:00:00.0,2550.0
2014,11,10,CZCE,PM,PM507,637,0.0,0.0,15:00:00.0,2451.0
2014,11,10,CZCE,PM,PM509,4638,0.0,0.0,15:00:00.0,2561.0
2014,11,11,CZCE,PM,PM411,87,0,0,0,0
2014,11,11,CZCE,PM,PM501,34485,0.0,28.0,15:00:00.0,2642.0
2014,11,11,CZCE,PM,PM503,87,0,0,0,0
2014,11,11,CZCE,PM,PM505,1824,0.0,2.0,15:00:00.0,2550.0
2014,11,11,CZCE,PM,PM507,1237,0.0,0.0,15:00:00.0,2452.0
2014,11,11,CZCE,PM,PM509,4049,0.0,0.0,15:00:00.0,2561.0
2014,11,12,CZCE,PM,PM411,87,0,0,0,0
2014,11,12,CZCE,PM,PM501,43782,4.0,28.0,14:59:56.0,2662.0
2014,11,12,CZCE,PM,PM503,87,0,0,0,0
2014,11,12,CZCE,PM,PM505,1721,0.0,2.0,15:00:00.0,2550.0
2014,11,12,CZCE,PM,PM507,1087,0.0,0.0,15:00:00.0,2452.0
2014,11,12,CZCE,PM,PM509,14007,0.0,0.0,15:00:00.0,2561.0
2014,11,13,CZCE,PM,PM411,87,0,0,0,0
2014,11,13,CZCE,PM,PM501,47334,0.0,28.0,15:00:00.0,2662.0
2014,11,13,CZCE,PM,PM503,87,0,0,0,0
2014,11,13,CZCE,PM,PM505,1612,0.0,2.0,15:00:00.0,2550.0
2014,11,13,CZCE,PM,PM507,1237,0.0,0.0,15:00:00.0,2459.0
2014,11,13,CZCE,PM,PM509,12832,0.0,0.0,15:00:00.0,2561.0
2014,11,14,CZCE,PM,PM411,87,0,0,0,0
2014,11,14,CZCE,PM,PM501,44844,6.0,32.0,14:59:22.0,2655.0
2014,11,14,CZCE,PM,PM503,87,0,0,0,0
2014,11,14,CZCE,PM,PM505,5010,8.0,2.0,14:59:21.0,2600.0
2014,11,14,CZCE,PM,PM507,1087,0.0,0.0,15:00:00.0,2459.0
2014,11,14,CZCE,PM,PM509,11678,0.0,0.0,15:00:00.0,2561.0
2014,11,17,CZCE,PM,PM501,10725,2.0,32.0,14:59:55.0,2653.0
2014,11,17,CZCE,PM,PM503,1550,8.0,0.0,14:52:20.0,2470.0
2014,11,17,CZCE,PM,PM505,13486,0.0,2.0,15:00:00.0,2600.0
2014,11,17,CZCE,PM,PM507,4987,0.0,0.0,15:00:00.0,2435.0
2014,11,17,CZCE,PM,PM509,5059,0.0,0.0,15:00:00.0,2561.0
2014,11,17,CZCE,PM,PM511,87,0,0,0,0
2014,11,18,CZCE,PM,PM501,8025,8.0,32.0,14:59:22.0,2641.0
2014,11,18,CZCE,PM,PM503,87,0,0,0,0
2014,11,18,CZCE,PM,PM505,17143,0.0,2.0,15:00:00.0,2515.0
2014,11,18,CZCE,PM,PM507,9837,0.0,0.0,15:00:00.0,2425.0
2014,11,18,CZCE,PM,PM509,1079,0.0,0.0,15:00:00.0,2561.0
2014,11,18,CZCE,PM,PM511,9568,0.0,0.0,15:00:00.0,2551.0
2014,11,19,CZCE,PM,PM501,4833,4.0,32.0,14:59:22.0,2641.0
2014,11,19,CZCE,PM,PM503,87,0,0,0,0
2014,11,19,CZCE,PM,PM505,19952,0.0,2.0,15:00:00.0,2505.0
2014,11,19,CZCE,PM,PM507,12287,0.0,0.0,15:00:00.0,2415.0
2014,11,19,CZCE,PM,PM509,1023,0.0,0.0,15:00:00.0,2561.0
2014,11,19,CZCE,PM,PM511,44529,0.0,0.0,15:00:00.0,2551.0
2014,11,20,CZCE,PM,PM501,5427,2.0,34.0,14:59:22.0,2614.0
2014,11,20,CZCE,PM,PM503,87,0,0,0,0
2014,11,20,CZCE,PM,PM505,6317,0.0,2.0,15:00:00.0,2505.0
2014,11,20,CZCE,PM,PM507,1893,0.0,0.0,15:00:00.0,2415.0
2014,11,20,CZCE,PM,PM509,5969,0.0,0.0,15:00:00.0,2561.0
2014,11,20,CZCE,PM,PM511,36164,0.0,0.0,15:00:00.0,2551.0
2014,11,21,CZCE,PM,PM501,3057,0.0,34.0,15:00:00.0,2614.0
2014,11,21,CZCE,PM,PM503,87,0,0,0,0
2014,11,21,CZCE,PM,PM505,1135,0.0,2.0,15:00:00.0,2505.0
2014,11,21,CZCE,PM,PM507,2587,0.0,0.0,15:00:00.0,2389.0
2014,11,21,CZCE,PM,PM509,4644,0.0,0.0,15:00:00.0,2561.0
2014,11,21,CZCE,PM,PM511,27054,0.0,0.0,15:00:00.0,2551.0
2014,11,24,CZCE,PM,PM501,11490,14.0,38.0,14:59:22.0,2627.0
2014,11,24,CZCE,PM,PM503,87,0,0,0,0
2014,11,24,CZCE,PM,PM505,4144,0.0,2.0,15:00:00.0,2505.0
2014,11,24,CZCE,PM,PM507,1237,0.0,0.0,15:00:00.0,2389.0
2014,11,24,CZCE,PM,PM509,3702,0.0,0.0,15:00:00.0,2561.0
2014,11,24,CZCE,PM,PM511,44317,0.0,0.0,15:00:00.0,2551.0
2014,11,25,CZCE,PM,PM501,2517,4.0,38.0,14:59:23.0,2649.0
2014,11,25,CZCE,PM,PM503,87,0,0,0,0
2014,11,25,CZCE,PM,PM505,3558,0.0,2.0,15:00:00.0,2493.0
2014,11,25,CZCE,PM,PM507,3937,0.0,0.0,15:00:00.0,2377.0
2014,11,25,CZCE,PM,PM509,4379,0.0,0.0,15:00:00.0,2561.0
2014,11,25,CZCE,PM,PM511,44258,0.0,0.0,15:00:00.0,2538.0
2014,11,26,CZCE,PM,PM501,2259,40.0,38.0,14:59:22.0,2647.0
2014,11,26,CZCE,PM,PM503,87,0,0,0,0
2014,11,26,CZCE,PM,PM505,2569,0.0,2.0,15:00:00.0,2539.0
2014,11,26,CZCE,PM,PM507,1137,0.0,0.0,15:00:00.0,2421.0
2014,11,26,CZCE,PM,PM509,4594,0.0,0.0,15:00:00.0,2561.0
2014,11,26,CZCE,PM,PM511,45315,0.0,0.0,15:00:00.0,2585.0
2014,11,27,CZCE,PM,PM501,3983,36.0,38.0,14:59:22.0,2650.0
2014,11,27,CZCE,PM,PM503,340,0.0,0.0,13:30:01.0,2514.0
2014,11,27,CZCE,PM,PM505,4533,0.0,2.0,15:00:00.0,2539.0
2014,11,27,CZCE,PM,PM507,1137,0.0,0.0,15:00:00.0,2418.0
2014,11,27,CZCE,PM,PM509,3802,0.0,0.0,15:00:00.0,2561.0
2014,11,27,CZCE,PM,PM511,14078,0.0,0.0,15:00:00.0,2585.0
2014,11,28,CZCE,PM,PM501,3645,2.0,38.0,14:59:21.0,2659.0
2014,11,28,CZCE,PM,PM503,290,0.0,0.0,13:30:00.0,2527.0
2014,11,28,CZCE,PM,PM505,5113,0.0,2.0,15:00:00.0,2539.0
2014,11,28,CZCE,PM,PM507,1537,0.0,0.0,15:00:00.0,2431.0
2014,11,28,CZCE,PM,PM509,5811,0.0,0.0,15:00:00.0,2561.0
2014,11,28,CZCE,PM,PM511,37489,0.0,0.0,15:00:00.0,2585.0
2014,11,03,CZCE,RI,RI411,87,0,0,0,0
2014,11,03,CZCE,RI,RI501,10968,200.0,2598.0,14:59:54.0,2300.0
2014,11,03,CZCE,RI,RI503,3797,0.0,2.0,15:00:00.0,2327.0
2014,11,03,CZCE,RI,RI505,5013,46.0,572.0,14:58:45.0,2308.0
2014,11,03,CZCE,RI,RI507,2313,0.0,4.0,15:00:00.0,2325.0
2014,11,03,CZCE,RI,RI509,3582,4.0,2.0,14:58:45.0,2376.0
2014,11,04,CZCE,RI,RI411,87,0,0,0,0
2014,11,04,CZCE,RI,RI501,15203,280.0,2594.0,14:59:58.0,2301.0
2014,11,04,CZCE,RI,RI503,6288,0.0,2.0,15:00:00.0,2327.0
2014,11,04,CZCE,RI,RI505,8884,6.0,574.0,14:59:48.0,2307.0
2014,11,04,CZCE,RI,RI507,1459,0.0,4.0,15:00:00.0,2325.0
2014,11,04,CZCE,RI,RI509,3529,0.0,2.0,15:00:00.0,2376.0
2014,11,05,CZCE,RI,RI411,87,0,0,0,0
2014,11,05,CZCE,RI,RI501,35799,792.0,2448.0,14:59:55.0,2265.0
2014,11,05,CZCE,RI,RI503,17938,0.0,2.0,15:00:00.0,2327.0
2014,11,05,CZCE,RI,RI505,18270,24.0,564.0,14:58:39.0,2295.0
2014,11,05,CZCE,RI,RI507,5964,0.0,4.0,15:00:00.0,2325.0
2014,11,05,CZCE,RI,RI509,8234,0.0,2.0,15:00:00.0,2346.0
2014,11,06,CZCE,RI,RI411,87,0,0,0,0
2014,11,06,CZCE,RI,RI501,15883,206.0,2444.0,14:59:55.0,2267.0
2014,11,06,CZCE,RI,RI503,1862,0.0,2.0,15:00:00.0,2327.0
2014,11,06,CZCE,RI,RI505,4377,0.0,564.0,15:00:00.0,2295.0
2014,11,06,CZCE,RI,RI507,746,0.0,4.0,15:00:00.0,2325.0
2014,11,06,CZCE,RI,RI509,2672,0.0,2.0,15:00:00.0,2333.0
2014,11,07,CZCE,RI,RI411,87,0,0,0,0
2014,11,07,CZCE,RI,RI501,28982,708.0,2254.0,14:59:53.0,2279.0
2014,11,07,CZCE,RI,RI503,7710,0.0,2.0,15:00:00.0,2318.0
2014,11,07,CZCE,RI,RI505,10483,8.0,572.0,14:59:47.0,2287.0
2014,11,07,CZCE,RI,RI507,873,0.0,4.0,15:00:00.0,2316.0
2014,11,07,CZCE,RI,RI509,5066,0.0,2.0,15:00:00.0,2324.0
2014,11,10,CZCE,RI,RI411,87,0,0,0,0
2014,11,10,CZCE,RI,RI501,24950,392.0,2362.0,14:59:54.0,2271.0
2014,11,10,CZCE,RI,RI503,9044,0.0,2.0,15:00:00.0,2318.0
2014,11,10,CZCE,RI,RI505,7584,22.0,588.0,14:59:37.0,2282.0
2014,11,10,CZCE,RI,RI507,2248,0.0,4.0,15:00:00.0,2316.0
2014,11,10,CZCE,RI,RI509,761,0.0,2.0,15:00:00.0,2324.0
2014,11,11,CZCE,RI,RI411,87,0,0,0,0
2014,11,11,CZCE,RI,RI501,56331,1210.0,2556.0,14:59:58.0,2236.0
2014,11,11,CZCE,RI,RI503,5390,0.0,2.0,15:00:00.0,2318.0
2014,11,11,CZCE,RI,RI505,9348,24.0,590.0,14:59:56.0,2269.0
2014,11,11,CZCE,RI,RI507,3526,0.0,4.0,15:00:00.0,2316.0
2014,11,11,CZCE,RI,RI509,8246,0.0,2.0,15:00:00.0,2324.0
2014,11,12,CZCE,RI,RI411,87,0,0,0,0
2014,11,12,CZCE,RI,RI501,32513,590.0,2626.0,14:59:59.0,2244.0
2014,11,12,CZCE,RI,RI503,655,0.0,2.0,15:00:00.0,2294.0
2014,11,12,CZCE,RI,RI505,8301,32.0,608.0,14:48:16.0,2265.0
2014,11,12,CZCE,RI,RI507,346,0.0,4.0,13:30:07.0,2302.0
2014,11,12,CZCE,RI,RI509,4165,0.0,2.0,15:00:00.0,2324.0
2014,11,13,CZCE,RI,RI411,87,0,0,0,0
2014,11,13,CZCE,RI,RI501,15610,232.0,2558.0,14:59:56.0,2245.0
2014,11,13,CZCE,RI,RI503,1971,0.0,2.0,15:00:00.0,2289.0
2014,11,13,CZCE,RI,RI505,7842,0.0,608.0,15:00:00.0,2265.0
2014,11,13,CZCE,RI,RI507,3290,0.0,4.0,15:00:00.0,2308.0
2014,11,13,CZCE,RI,RI509,3364,0.0,2.0,15:00:00.0,2324.0
2014,11,14,CZCE,RI,RI411,87,0,0,0,0
2014,11,14,CZCE,RI,RI501,21472,440.0,2616.0,14:59:53.0,2227.0
2014,11,14,CZCE,RI,RI503,5705,0.0,2.0,15:00:00.0,2291.0
2014,11,14,CZCE,RI,RI505,8538,18.0,600.0,14:59:40.0,2261.0
2014,11,14,CZCE,RI,RI507,1346,0.0,4.0,15:00:00.0,2310.0
2014,11,14,CZCE,RI,RI509,5113,0.0,2.0,15:00:00.0,2326.0
2014,11,17,CZCE,RI,RI501,29958,494.0,2588.0,14:59:55.0,2218.0
2014,11,17,CZCE,RI,RI503,340,0.0,2.0,13:30:08.0,2291.0
2014,11,17,CZCE,RI,RI505,16919,28.0,604.0,14:59:26.0,2265.0
2014,11,17,CZCE,RI,RI507,287,0.0,4.0,13:30:07.0,2304.0
2014,11,17,CZCE,RI,RI509,4589,0.0,2.0,15:00:00.0,2320.0
2014,11,17,CZCE,RI,RI511,6076,0.0,0.0,15:00:00.0,2320.0
2014,11,18,CZCE,RI,RI501,24616,260.0,2506.0,14:59:55.0,2215.0
2014,11,18,CZCE,RI,RI503,2819,0.0,2.0,15:00:00.0,2277.0
2014,11,18,CZCE,RI,RI505,13182,6.0,604.0,14:57:49.0,2256.0
2014,11,18,CZCE,RI,RI507,540,0.0,4.0,15:00:00.0,2308.0
2014,11,18,CZCE,RI,RI509,3311,0.0,2.0,15:00:00.0,2320.0
2014,11,18,CZCE,RI,RI511,2207,0.0,0.0,15:00:00.0,2320.0
2014,11,19,CZCE,RI,RI501,13423,190.0,2492.0,14:59:57.0,2214.0
2014,11,19,CZCE,RI,RI503,2999,0.0,2.0,15:00:00.0,2277.0
2014,11,19,CZCE,RI,RI505,3992,2.0,604.0,14:59:33.0,2263.0
2014,11,19,CZCE,RI,RI507,540,0.0,4.0,15:00:00.0,2298.0
2014,11,19,CZCE,RI,RI509,2575,0.0,2.0,15:00:00.0,2310.0
2014,11,19,CZCE,RI,RI511,4327,0.0,0.0,15:00:00.0,2320.0
2014,11,20,CZCE,RI,RI501,17423,274.0,2412.0,14:59:54.0,2220.0
2014,11,20,CZCE,RI,RI503,3585,0.0,2.0,15:00:00.0,2277.0
2014,11,20,CZCE,RI,RI505,5259,0.0,604.0,15:00:00.0,2263.0
2014,11,20,CZCE,RI,RI507,1568,0.0,4.0,15:00:00.0,2300.0
2014,11,20,CZCE,RI,RI509,3158,0.0,2.0,15:00:00.0,2310.0
2014,11,20,CZCE,RI,RI511,2419,0.0,0.0,15:00:00.0,2320.0
2014,11,21,CZCE,RI,RI501,28777,472.0,2258.0,14:59:55.0,2249.0
2014,11,21,CZCE,RI,RI503,7474,0.0,2.0,15:00:00.0,2277.0
2014,11,21,CZCE,RI,RI505,10481,18.0,602.0,14:48:24.0,2275.0
2014,11,21,CZCE,RI,RI507,2548,0.0,4.0,15:00:00.0,2290.0
2014,11,21,CZCE,RI,RI509,4474,0.0,2.0,15:00:00.0,2310.0
2014,11,21,CZCE,RI,RI511,9098,6.0,2.0,14:59:00.0,2227.0
2014,11,24,CZCE,RI,RI501,12169,168.0,2186.0,14:59:55.0,2238.0
2014,11,24,CZCE,RI,RI503,4274,0.0,2.0,15:00:00.0,2277.0
2014,11,24,CZCE,RI,RI505,4710,8.0,596.0,14:56:33.0,2261.0
2014,11,24,CZCE,RI,RI507,2737,0.0,4.0,15:00:00.0,2290.0
2014,11,24,CZCE,RI,RI509,2198,0.0,2.0,15:00:00.0,2310.0
2014,11,24,CZCE,RI,RI511,3010,10.0,2.0,14:57:32.0,2302.0
2014,11,25,CZCE,RI,RI501,17516,306.0,2150.0,14:59:55.0,2254.0
2014,11,25,CZCE,RI,RI503,5493,0.0,2.0,15:00:00.0,2277.0
2014,11,25,CZCE,RI,RI505,5787,16.0,604.0,14:59:16.0,2260.0
2014,11,25,CZCE,RI,RI507,4206,0.0,4.0,15:00:00.0,2275.0
2014,11,25,CZCE,RI,RI509,655,0.0,2.0,15:00:00.0,2298.0
2014,11,25,CZCE,RI,RI511,5970,0.0,2.0,15:00:00.0,2302.0
2014,11,26,CZCE,RI,RI501,8784,132.0,2130.0,14:59:55.0,2243.0
2014,11,26,CZCE,RI,RI503,3414,0.0,2.0,15:00:00.0,2277.0
2014,11,26,CZCE,RI,RI505,9818,90.0,634.0,14:51:18.0,2254.0
2014,11,26,CZCE,RI,RI507,655,0.0,4.0,15:00:00.0,2283.0
2014,11,26,CZCE,RI,RI509,1409,0.0,2.0,15:00:00.0,2306.0
2014,11,26,CZCE,RI,RI511,1783,0.0,2.0,15:00:00.0,2328.0
2014,11,27,CZCE,RI,RI501,17459,276.0,2060.0,14:59:56.0,2231.0
2014,11,27,CZCE,RI,RI503,6182,0.0,2.0,15:00:00.0,2277.0
2014,11,27,CZCE,RI,RI505,9159,84.0,630.0,14:59:45.0,2255.0
2014,11,27,CZCE,RI,RI507,5228,0.0,4.0,15:00:00.0,2254.0
2014,11,27,CZCE,RI,RI509,3361,0.0,2.0,15:00:00.0,2306.0
2014,11,27,CZCE,RI,RI511,4751,0.0,2.0,15:00:00.0,2328.0
2014,11,28,CZCE,RI,RI501,10695,136.0,2030.0,14:59:54.0,2237.0
2014,11,28,CZCE,RI,RI503,2048,0.0,2.0,15:00:00.0,2277.0
2014,11,28,CZCE,RI,RI505,1242,2.0,630.0,14:55:27.0,2259.0
2014,11,28,CZCE,RI,RI507,3055,0.0,4.0,15:00:00.0,2254.0
2014,11,28,CZCE,RI,RI509,1877,0.0,2.0,15:00:00.0,2323.0
2014,11,28,CZCE,RI,RI511,617,0.0,2.0,15:00:00.0,2328.0
2014,11,03,CZCE,RM,RM411,22486,300.0,7762.0,14:59:50.0,2377.0
2014,11,03,CZCE,RM,RM501,1696054,1662928.0,640170.0,14:59:59.0,2328.0
2014,11,03,CZCE,RM,RM503,214928,4242.0,62422.0,14:59:59.0,2288.0
2014,11,03,CZCE,RM,RM505,1503354,774384.0,618306.0,14:59:59.0,2342.0
2014,11,03,CZCE,RM,RM507,100515,172.0,1130.0,14:59:59.0,2332.0
2014,11,03,CZCE,RM,RM508,136291,80.0,368.0,14:59:59.0,2335.0
2014,11,03,CZCE,RM,RM509,887385,100640.0,100322.0,14:59:59.0,2292.0
2014,11,04,CZCE,RM,RM411,2398,16.0,7746.0,14:33:07.0,2350.0
2014,11,04,CZCE,RM,RM501,1682495,1740074.0,631256.0,14:59:59.0,2256.0
2014,11,04,CZCE,RM,RM503,369486,8184.0,60288.0,14:59:57.0,2223.0
2014,11,04,CZCE,RM,RM505,1499395,806810.0,593216.0,14:59:59.0,2273.0
2014,11,04,CZCE,RM,RM507,124616,240.0,1236.0,14:58:30.0,2265.0
2014,11,04,CZCE,RM,RM508,150152,164.0,398.0,14:59:33.0,2266.0
2014,11,04,CZCE,RM,RM509,970134,117340.0,100236.0,14:59:59.0,2227.0
2014,11,05,CZCE,RM,RM411,2127,812.0,7614.0,14:27:14.0,2330.0
2014,11,05,CZCE,RM,RM501,1654666,1456432.0,591824.0,14:59:59.0,2215.0
2014,11,05,CZCE,RM,RM503,416479,9260.0,59398.0,14:59:59.0,2177.0
2014,11,05,CZCE,RM,RM505,1498026,847376.0,542180.0,14:59:59.0,2228.0
2014,11,05,CZCE,RM,RM507,237189,318.0,1298.0,14:59:59.0,2224.0
2014,11,05,CZCE,RM,RM508,191707,50.0,384.0,14:59:59.0,2224.0
2014,11,05,CZCE,RM,RM509,1052330,130340.0,99712.0,14:59:59.0,2186.0
2014,11,06,CZCE,RM,RM411,195,0.0,7614.0,15:00:00.0,2330.0
2014,11,06,CZCE,RM,RM501,1679494,1487620.0,637200.0,14:59:59.0,2262.0
2014,11,06,CZCE,RM,RM503,264874,5288.0,59060.0,14:59:59.0,2220.0
2014,11,06,CZCE,RM,RM505,1471434,732646.0,580662.0,14:59:59.0,2267.0
2014,11,06,CZCE,RM,RM507,131242,442.0,1230.0,14:59:57.0,2260.0
2014,11,06,CZCE,RM,RM508,167650,56.0,388.0,14:59:59.0,2263.0
2014,11,06,CZCE,RM,RM509,890369,90852.0,99294.0,14:59:59.0,2220.0
2014,11,07,CZCE,RM,RM411,195,0.0,7614.0,15:00:00.0,2353.0
2014,11,07,CZCE,RM,RM501,1738300,2215236.0,585682.0,14:59:59.0,2295.0
2014,11,07,CZCE,RM,RM503,363522,7130.0,58216.0,14:59:59.0,2253.0
2014,11,07,CZCE,RM,RM505,1642947,1133622.0,584610.0,14:59:59.0,2310.0
2014,11,07,CZCE,RM,RM507,209735,218.0,1134.0,14:59:59.0,2302.0
2014,11,07,CZCE,RM,RM508,211372,78.0,364.0,14:59:59.0,2305.0
2014,11,07,CZCE,RM,RM509,1061801,131558.0,99600.0,14:59:59.0,2268.0
2014,11,10,CZCE,RM,RM411,255,0.0,7614.0,15:00:00.0,2353.0
